PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT,SEASON
132204402,Mitch Richmond,,,GSW,25,77,,,,39.3,9.1,18.5,0.494,0.5,1.5,0.348,5.1,6.0,0.847,1.9,4.0,5.9,3.1,3.0,1.6,0.4,,2.7,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
22269712,Tim Hardaway,,,GSW,24,82,,,,39.2,9.0,18.9,0.476,1.2,3.1,0.385,3.7,4.6,0.803,1.1,3.0,4.0,9.7,3.3,2.6,0.1,,2.8,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
94239580,Reggie Miller,,,IND,25,82,,,,36.2,7.3,14.2,0.512,1.4,3.9,0.348,6.7,7.3,0.918,1.0,2.4,3.4,4.0,2.0,1.3,0.2,,2.0,,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
871292834,Kevin Johnson,,,PHO,24,77,,,,36.0,7.7,14.9,0.516,0.1,0.6,0.205,6.7,8.0,0.843,0.7,2.8,3.5,10.1,3.5,2.1,0.1,,2.3,,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
988138964,Hersey Hawkins,,,PHI,24,80,,,,38.9,7.4,15.6,0.472,1.4,3.4,0.4,6.0,6.9,0.871,0.6,3.3,3.9,3.7,2.7,2.2,0.5,,2.3,,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
971537927,Tony Campbell,,,MIN,28,77,,,,37.6,8.5,19.5,0.434,0.2,0.8,0.262,4.6,5.8,0.803,2.1,2.4,4.5,2.8,2.5,1.6,0.6,,2.6,,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
398457832,Brad Daugherty,,,CLE,25,76,,,,38.8,8.0,15.2,0.524,0.0,0.0,0.0,5.7,7.6,0.751,2.3,8.6,10.9,3.3,2.8,1.0,0.6,,2.5,,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
763310027,Clyde Drexler,,,POR,28,82,,,,34.8,7.9,16.3,0.482,0.7,2.3,0.319,5.1,6.4,0.794,2.6,4.1,6.7,6.0,2.8,1.8,0.7,,2.8,,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
373872657,James Worthy,,,LAL,29,78,,,,38.6,9.2,18.7,0.492,0.3,1.2,0.289,2.7,3.4,0.797,1.4,3.2,4.6,3.5,1.6,1.3,0.4,,1.5,,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
849359167,Hakeem Olajuwon,,,HOU,28,56,,,,36.8,8.7,17.1,0.508,0.0,0.1,0.0,3.8,4.9,0.769,3.9,9.8,13.8,2.3,3.1,2.2,3.9,,3.9,,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
121699908,Ricky Pierce,,,2TM,31,78,,,,27.8,7.2,14.8,0.485,0.6,1.5,0.397,5.5,6.0,0.913,0.9,1.6,2.4,2.2,1.9,0.8,0.2,,2.2,,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
121699908,Ricky Pierce,,,MIL,31,46,,,,28.8,7.8,15.7,0.499,0.8,2.0,0.398,6.1,6.8,0.907,0.8,1.7,2.5,2.1,2.0,0.8,0.2,,2.0,,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
121699908,Ricky Pierce,,,SEA,31,32,,,,26.3,6.3,13.6,0.463,0.3,0.7,0.391,4.6,5.0,0.925,0.9,1.4,2.3,2.3,1.7,0.7,0.1,,2.5,,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
156395188,Joe Dumars,,,DET,27,80,,,,38.1,7.8,16.2,0.481,0.2,0.6,0.311,4.6,5.2,0.89,0.8,1.6,2.3,5.5,2.4,1.1,0.1,,1.7,,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
993280733,Roy Tarpley,,,DAL,26,5,,,,34.2,8.6,15.8,0.544,0.0,0.2,0.0,3.2,3.6,0.889,3.2,7.8,11.0,2.4,2.6,1.2,1.8,,4.0,,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
44887906,Antoine Carr,,,SAC,29,77,,,,32.8,8.2,15.9,0.511,0.0,0.0,0.0,3.8,5.1,0.758,2.1,3.3,5.5,2.5,2.2,0.6,1.3,,4.1,,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
743683127,Charles Smith,,,LAC,25,74,,,,36.5,7.4,15.8,0.469,0.0,0.1,0.0,5.2,6.5,0.793,2.9,5.3,8.2,1.8,2.2,1.1,2.0,,3.6,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
163705579,Wayman Tisdale,,,SAC,26,33,,,,33.8,7.9,16.4,0.483,0.0,0.0,0.0,4.1,5.2,0.8,2.3,5.4,7.7,2.0,2.5,0.7,0.8,,3.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
315629932,Rolando Blackman,,,DAL,31,80,,,,37.1,7.9,16.5,0.482,0.5,1.4,0.351,3.5,4.1,0.865,0.8,2.4,3.2,3.8,2.0,0.9,0.2,,1.9,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
370217379,Tom Chambers,,,PHO,31,76,,,,32.6,7.3,16.7,0.437,0.3,1.0,0.274,5.0,6.0,0.826,1.4,5.1,6.4,2.6,2.3,0.9,0.7,,3.1,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
370005269,Derek Harper,,,DAL,29,77,,,,37.4,7.4,15.9,0.467,1.2,3.2,0.362,3.7,5.1,0.731,0.8,2.3,3.0,7.1,2.3,1.9,0.2,,2.9,,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
8383094,Ron Harper,,,LAC,27,39,,,,35.5,7.3,18.7,0.391,1.2,3.8,0.324,3.7,5.6,0.668,1.5,3.3,4.8,5.4,3.3,1.7,0.9,,2.8,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
203596509,Larry Bird,,,BOS,34,60,,,,38.0,7.7,17.0,0.454,1.3,3.3,0.389,2.7,3.1,0.891,0.9,7.6,8.5,7.2,3.1,1.8,1.0,,2.0,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
531667219,Magic Johnson,,,LAL,31,79,,,,37.1,5.9,12.4,0.477,1.0,3.2,0.32,6.6,7.3,0.906,1.3,5.6,7.0,12.5,4.0,1.3,0.2,,1.9,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
304824268,Larry Nance,,,CLE,31,80,,,,36.6,7.9,15.1,0.524,0.0,0.1,0.25,3.3,4.1,0.803,2.5,6.1,8.6,3.0,1.6,0.8,2.5,,2.7,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
230786552,Reggie Lewis,,,BOS,25,79,,,,36.4,7.6,15.4,0.491,0.0,0.2,0.077,3.6,4.3,0.826,1.5,3.7,5.2,2.5,1.9,1.2,1.1,,3.0,,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
562707754,Jeff Malone,,,UTA,29,69,,,,35.7,7.6,15.0,0.508,0.0,0.1,0.167,3.3,3.7,0.917,0.5,2.5,3.0,2.1,1.6,0.7,0.1,,1.9,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
364446944,Reggie Theus,,,NJN,33,81,,,,36.5,7.2,15.4,0.468,0.6,1.8,0.361,3.6,4.2,0.851,0.9,2.0,2.8,4.7,3.1,1.0,0.4,,2.9,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
401059924,Sherman Douglas,,,MIA,24,73,,,,35.1,7.3,14.5,0.504,0.1,0.4,0.129,3.9,5.7,0.686,1.1,1.8,2.9,8.5,3.7,1.7,0.1,,2.4,,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
76681829,Derrick Coleman,,,NJN,23,74,,,,35.2,6.9,14.9,0.467,0.2,0.5,0.342,4.4,6.0,0.731,3.6,6.6,10.3,2.2,2.9,1.0,1.3,,2.9,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
790095136,Kevin McHale,,,BOS,33,68,,,,30.4,7.4,13.4,0.553,0.2,0.5,0.405,3.4,4.0,0.829,2.1,4.9,7.1,1.9,2.1,0.4,2.1,,2.9,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
26750072,Chuck Person,,,IND,26,80,,,,32.1,7.8,15.4,0.504,0.9,2.5,0.34,2.1,2.9,0.721,1.5,3.7,5.2,3.0,2.3,0.7,0.2,,2.8,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
671153198,Harvey Grant,,,WSB,25,77,,,,36.9,7.9,15.9,0.498,0.0,0.2,0.133,2.4,3.2,0.743,2.3,4.9,7.2,2.6,1.6,1.2,0.8,,3.0,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
240232935,Tyrone Corbin,,,MIN,28,82,,,,39.0,7.2,16.0,0.448,0.0,0.1,0.2,3.6,4.5,0.798,2.3,4.9,7.2,4.2,2.5,2.0,0.6,,3.1,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
685901634,Lionel Simmons,,,SAC,22,79,,,,37.7,6.9,16.5,0.422,0.0,0.1,0.273,4.1,5.5,0.736,2.4,6.4,8.8,4.0,2.9,1.4,1.1,,3.2,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
133557510,Scottie Pippen,,,CHI,25,82,,,,36.8,7.3,14.1,0.52,0.3,0.8,0.309,2.9,4.1,0.706,2.0,5.3,7.3,6.2,2.8,2.4,1.1,,3.3,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
435180202,Kenny Smith,,,HOU,25,78,,,,34.6,6.7,12.9,0.52,0.6,1.7,0.363,3.7,4.4,0.844,0.5,1.6,2.1,7.1,3.0,1.4,0.1,,1.7,,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
376348665,Terry Cummings,,,SAS,29,67,,,,32.8,7.5,15.5,0.484,0.1,0.5,0.212,2.4,3.6,0.683,2.9,4.9,7.8,2.3,2.0,0.9,0.4,,3.4,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
533905854,Otis Thorpe,,,HOU,28,82,,,,37.1,6.7,12.0,0.556,0.0,0.1,0.429,4.1,5.9,0.696,3.5,6.8,10.3,2.4,2.6,0.9,0.2,,3.4,,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
946599123,Ken Norman,,,LAC,26,70,,,,33.0,7.4,14.8,0.501,0.1,0.5,0.188,2.5,3.9,0.629,2.5,4.6,7.1,2.3,2.0,0.9,0.9,,2.7,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
620778499,Glen Rice,,,MIA,23,77,,,,34.4,7.1,15.5,0.461,0.9,2.4,0.386,2.2,2.7,0.818,1.1,3.8,4.9,2.5,2.2,1.3,0.3,,2.8,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
660064887,Scott Skiles,,,ORL,26,79,,,,34.4,5.8,13.2,0.445,1.2,2.9,0.408,4.3,4.8,0.902,0.7,2.7,3.4,8.4,3.2,1.1,0.1,,2.4,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
595938856,John Stockton,,,UTA,28,82,,,,37.8,6.0,11.9,0.507,0.7,2.0,0.345,4.4,5.3,0.836,0.6,2.3,2.9,14.2,3.6,2.9,0.2,,2.8,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
490602363,Pooh Richardson,,,MIN,24,82,,,,38.5,7.7,16.5,0.47,0.5,1.6,0.328,1.1,2.0,0.539,1.0,2.5,3.5,9.0,2.1,1.6,0.2,,1.4,,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
934934369,Xavier McDaniel,,,2TM,27,81,,,,32.5,7.3,14.6,0.497,0.0,0.1,0.0,2.4,3.3,0.723,2.1,4.7,6.9,2.3,2.3,0.9,0.6,,3.3,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
934934369,Xavier McDaniel,,,SEA,27,15,,,,35.3,9.3,19.3,0.479,0.0,0.2,0.0,3.3,4.6,0.71,2.4,3.0,5.4,2.5,2.7,1.7,0.3,,3.3,,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
934934369,Xavier McDaniel,,,PHO,27,66,,,,31.9,6.8,13.6,0.503,0.0,0.1,0.0,2.2,3.0,0.727,2.1,5.1,7.2,2.3,2.2,0.8,0.6,,3.2,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
44579854,Vernon Maxwell,,,HOU,25,82,,,,35.0,6.1,15.2,0.404,2.1,6.2,0.337,2.6,3.6,0.733,0.5,2.4,2.9,3.7,2.1,1.5,0.2,,2.2,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
152128669,Terry Porter,,,POR,27,81,,,,32.9,6.0,11.7,0.515,1.6,3.9,0.415,3.4,4.2,0.823,0.6,2.8,3.5,8.0,2.3,2.0,0.1,,1.9,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
38864750,Jeff Hornacek,,,PHO,27,80,,,,34.2,6.8,13.1,0.518,0.8,1.8,0.418,2.5,2.8,0.897,0.9,3.1,4.0,5.1,1.6,1.4,0.2,,2.3,,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
155107661,Johnny Newman,,,CHH,27,81,,,,30.6,5.9,12.6,0.47,0.4,1.0,0.357,4.8,5.9,0.809,1.2,2.0,3.1,2.3,2.3,1.2,0.2,,3.4,,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
451470169,Mark Price,,,CLE,26,16,,,,35.7,6.1,12.2,0.497,1.1,3.3,0.34,3.7,3.9,0.952,0.5,2.3,2.8,10.4,3.5,2.6,0.1,,1.4,,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
831611343,Dale Ellis,,,2TM,30,51,,,,27.9,6.7,14.1,0.474,1.1,3.1,0.363,2.4,3.3,0.723,1.3,2.1,3.4,1.9,1.6,1.0,0.2,,2.2,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
831611343,Dale Ellis,,,SEA,30,30,,,,26.7,6.0,13.0,0.463,0.9,3.0,0.303,2.1,2.8,0.738,0.9,2.1,3.1,2.1,1.6,1.1,0.1,,2.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
831611343,Dale Ellis,,,MIL,30,21,,,,29.7,7.6,15.6,0.486,1.4,3.2,0.441,2.8,3.9,0.707,1.8,2.0,3.9,1.5,1.5,0.8,0.2,,2.5,,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
154211074,Eddie Johnson,,,2TM,31,81,,,,25.7,6.7,13.9,0.484,0.5,1.5,0.325,2.8,3.2,0.891,1.3,2.0,3.3,1.4,1.5,0.7,0.1,,2.2,,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
154211074,Eddie Johnson,,,PHO,31,15,,,,20.8,5.9,12.4,0.473,0.4,1.4,0.286,1.4,1.9,0.724,1.1,2.0,3.1,1.1,1.6,0.6,0.1,,2.5,,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
154211074,Eddie Johnson,,,SEA,31,66,,,,26.9,6.9,14.2,0.486,0.5,1.5,0.333,3.2,3.5,0.912,1.4,2.0,3.4,1.4,1.5,0.7,0.1,,2.2,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
872557360,Armen Gilliam,,,2TM,26,75,,,,35.3,6.5,13.3,0.487,0.0,0.0,0.0,3.6,4.4,0.815,2.9,5.0,8.0,1.4,2.3,0.9,0.7,,2.5,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
872557360,Armen Gilliam,,,CHH,26,25,,,,38.0,7.8,15.2,0.513,0.0,0.0,,4.2,5.1,0.813,3.4,5.9,9.4,1.1,2.6,1.4,0.8,,2.6,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
872557360,Armen Gilliam,,,PHI,26,50,,,,33.9,5.8,12.4,0.47,0.0,0.0,0.0,3.3,4.0,0.816,2.7,4.6,7.3,1.6,2.2,0.7,0.6,,2.4,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
162050195,Rony Seikaly,,,MIA,25,64,,,,33.9,6.2,12.8,0.481,0.0,0.1,0.333,4.0,6.5,0.619,3.2,7.8,11.1,1.5,3.2,0.8,1.3,,3.3,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
325396841,Kiki Vandeweghe,,,NYK,32,75,,,,32.3,6.1,12.4,0.494,0.7,1.9,0.362,3.5,3.8,0.899,1.0,1.4,2.4,1.5,1.4,0.6,0.1,,1.6,,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
113032754,Isiah Thomas,,,DET,29,48,,,,34.5,6.0,13.9,0.435,0.4,1.4,0.292,3.7,4.8,0.782,0.7,2.6,3.3,9.3,3.9,1.6,0.2,,2.5,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
784224553,Detlef Schrempf,,,IND,28,82,,,,32.1,5.3,10.1,0.52,0.2,0.5,0.375,5.4,6.6,0.818,2.2,5.9,8.0,3.7,2.1,0.7,0.3,,3.2,,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
333912233,Sean Elliott,,,SAS,22,82,,,,37.1,5.8,11.9,0.49,0.2,0.8,0.313,4.0,4.9,0.808,1.7,3.8,5.6,2.9,1.8,0.8,0.4,,2.3,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
904799526,Danny Manning,,,LAC,24,73,,,,30.1,6.4,12.4,0.519,0.0,0.0,0.0,3.0,4.2,0.716,2.3,3.5,5.8,2.7,2.6,1.6,0.8,,3.8,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
204988203,Johnny Dawkins,,,PHI,27,4,,,,31.0,6.5,10.3,0.634,0.3,1.0,0.25,2.5,2.8,0.909,0.0,4.0,4.0,7.0,2.0,0.8,0.0,,1.0,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
857083514,Kevin Duckworth,,,POR,26,81,,,,31.0,6.4,13.4,0.481,0.0,0.0,0.0,3.0,3.8,0.772,2.2,4.4,6.6,1.1,2.3,0.4,0.4,,3.1,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
918998773,Rex Chapman,,,CHH,23,70,,,,30.0,5.9,13.2,0.445,0.7,2.1,0.324,3.3,4.0,0.83,0.6,2.1,2.7,3.6,1.9,1.0,0.2,,2.4,,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
952207363,Dennis Scott,,,ORL,22,82,,,,28.5,6.1,14.4,0.425,1.5,4.1,0.374,1.9,2.5,0.75,0.8,2.1,2.9,1.6,1.5,0.8,0.3,,2.5,,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
222893261,Kevin Gamble,,,BOS,25,82,,,,33.0,6.7,11.4,0.587,0.0,0.1,0.0,2.3,2.8,0.815,1.0,2.2,3.3,3.1,1.8,1.2,0.4,,2.9,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
876038622,Derrick McKey,,,SEA,24,73,,,,34.3,6.0,11.6,0.517,0.1,0.3,0.211,3.2,3.8,0.845,2.4,3.4,5.8,2.3,2.2,1.2,0.8,,3.0,,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
292362070,Jay Humphries,,,MIL,28,80,,,,34.1,6.0,12.0,0.502,0.8,2.0,0.373,2.4,3.0,0.799,0.7,2.0,2.8,6.7,1.9,1.6,0.1,,3.0,,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
570556984,Doc Rivers,,,ATL,29,79,,,,32.7,5.6,12.9,0.435,1.1,3.3,0.336,2.8,3.3,0.844,0.6,2.6,3.2,4.3,1.6,1.9,0.6,,2.7,,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
556085128,Shawn Kemp,,,SEA,21,81,,,,30.1,5.7,11.2,0.508,0.0,0.1,0.167,3.6,5.4,0.661,3.3,5.1,8.4,1.8,2.5,1.0,1.5,,3.9,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
501106320,Robert Parish,,,BOS,37,81,,,,30.1,6.0,10.0,0.598,0.0,0.0,0.0,2.9,3.8,0.767,3.3,7.2,10.6,0.8,1.9,0.8,1.3,,2.4,,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
689835200,Jerome Kersey,,,POR,28,73,,,,32.3,5.8,12.2,0.478,0.1,0.2,0.308,3.2,4.5,0.709,2.3,4.3,6.6,3.1,2.0,1.4,1.0,,3.4,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
955265014,Ron Anderson,,,PHI,32,82,,,,28.5,6.2,12.9,0.485,0.1,0.5,0.209,2.0,2.4,0.833,1.3,3.2,4.5,1.4,1.2,0.8,0.2,,2.0,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
715428391,Terry Catledge,,,ORL,27,51,,,,28.6,5.7,12.4,0.462,0.0,0.1,0.0,3.2,5.1,0.624,3.3,3.7,7.0,1.1,2.1,0.7,0.2,,2.2,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-91
