PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT,SEASON
172657437,Bob Cousy,,,BOS,29,65,,,,34.2,6.8,19.4,0.353,0.0,0.0,,4.3,5.0,0.85,0.0,0.0,5.0,7.1,0.0,0.0,0.0,,2.1,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
642419082,Tom Heinsohn,,,BOS,23,69,,,,32.0,6.8,17.8,0.382,0.0,0.0,,4.3,5.7,0.746,0.0,0.0,10.2,1.8,0.0,0.0,0.0,,4.0,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
500989085,Vern Mikkelsen,,,MNL,29,72,,,,33.2,6.1,14.9,0.41,0.0,0.0,,5.1,6.5,0.786,0.0,0.0,11.2,2.3,0.0,0.0,0.0,,4.2,,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
446244819,Jack Twyman,,,CIN,23,72,,,,30.3,6.5,14.3,0.452,0.0,0.0,,4.3,5.5,0.775,0.0,0.0,6.4,1.5,0.0,0.0,0.0,,3.1,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
210280485,Maurice Stokes,,,CIN,24,63,,,,39.0,6.6,18.7,0.351,0.0,0.0,,3.8,5.3,0.715,0.0,0.0,18.1,6.4,0.0,0.0,0.0,,3.6,,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
219342706,Larry Foust,,,MNL,29,72,,,,30.6,5.4,13.6,0.398,0.0,0.0,,5.9,7.9,0.756,0.0,0.0,12.2,1.5,0.0,0.0,0.0,,4.2,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
232803350,Bill Russell,,,BOS,23,69,,,,38.3,6.6,15.0,0.442,0.0,0.0,,3.3,6.4,0.519,0.0,0.0,22.7,2.9,0.0,0.0,0.0,,2.6,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
322567588,Carl Braun,,,NYK,30,71,,,,34.9,6.0,14.3,0.418,0.0,0.0,,4.5,5.3,0.849,0.0,0.0,4.6,5.5,0.0,0.0,0.0,,2.6,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
625106530,Richie Guerin,,,NYK,25,63,,,,37.6,5.5,15.4,0.354,0.0,0.0,,5.6,8.1,0.691,0.0,0.0,7.8,5.0,0.0,0.0,0.0,,3.2,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
999013161,Frank Ramsey,,,BOS,26,69,,,,29.7,5.5,13.0,0.419,0.0,0.0,,5.6,6.8,0.811,0.0,0.0,7.3,2.4,0.0,0.0,0.0,,3.6,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
782180076,Dick Garmaker,,,MNL,25,68,,,,32.6,5.7,14.5,0.395,0.0,0.0,,4.6,6.0,0.764,0.0,0.0,5.4,2.7,0.0,0.0,0.0,,2.8,,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
763914523,Gene Shue,,,DET,26,63,,,,37.0,5.6,14.6,0.384,0.0,0.0,,4.4,5.2,0.844,0.0,0.0,5.3,2.7,0.0,0.0,0.0,,2.4,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
27488910,Red Kerr,,,SYR,25,72,,,,33.1,5.7,14.2,0.399,0.0,0.0,,3.9,5.9,0.664,0.0,0.0,13.4,1.2,0.0,0.0,0.0,,2.7,,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
553014084,Ed Conlin,,,SYR,24,60,,,,31.2,5.7,14.6,0.391,0.0,0.0,,3.6,4.5,0.796,0.0,0.0,7.3,2.2,0.0,0.0,0.0,,2.8,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
798862304,Larry Costello,,,SYR,26,72,,,,38.1,5.3,12.3,0.426,0.0,0.0,,4.4,5.3,0.847,0.0,0.0,5.3,4.4,0.0,0.0,0.0,,3.4,,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
258761628,Harry Gallatin,,,DET,30,72,,,,27.6,4.7,12.5,0.379,0.0,0.0,,5.4,6.9,0.787,0.0,0.0,10.4,1.2,0.0,0.0,0.0,,3.0,,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
34410932,Ed Macauley,,,STL,29,72,,,,26.5,5.2,12.2,0.428,0.0,0.0,,3.7,5.1,0.724,0.0,0.0,6.6,2.0,0.0,0.0,0.0,,2.2,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
771713820,Tom Gola,,,PHW,25,59,,,,36.0,5.0,12.1,0.415,0.0,0.0,,3.8,5.1,0.746,0.0,0.0,10.8,5.5,0.0,0.0,0.0,,3.8,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
281265489,Woody Sauldsberry,,,PHW,23,71,,,,33.5,5.5,15.2,0.36,0.0,0.0,,1.9,3.1,0.615,0.0,0.0,10.3,0.8,0.0,0.0,0.0,,3.5,,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
546490341,Joe Graboski,,,PHW,28,72,,,,28.8,4.7,14.1,0.335,0.0,0.0,,3.2,4.2,0.749,0.0,0.0,7.9,1.7,0.0,0.0,0.0,,3.5,,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
120713976,Ray Felix,,,NYK,27,72,,,,23.7,4.2,9.6,0.442,0.0,0.0,,3.8,5.4,0.697,0.0,0.0,10.4,0.7,0.0,0.0,0.0,,3.9,,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
230476859,Slater Martin,,,STL,32,60,,,,35.0,4.3,12.8,0.336,0.0,0.0,,3.4,4.6,0.746,0.0,0.0,3.8,3.6,0.0,0.0,0.0,,3.1,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
906376144,Ron Sobie,,,NYK,23,55,,,,25.4,3.9,9.8,0.403,0.0,0.0,,3.6,4.3,0.82,0.0,0.0,4.8,2.3,0.0,0.0,0.0,,2.7,,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
959649511,Walter Dukes,,,DET,27,72,,,,30.3,3.9,11.1,0.349,0.0,0.0,,3.4,5.1,0.675,0.0,0.0,13.3,0.7,0.0,0.0,0.0,,4.3,,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
558461242,Slick Leonard,,,MNL,25,66,,,,31.4,4.0,12.0,0.335,0.0,0.0,,3.1,4.1,0.765,0.0,0.0,3.6,3.3,0.0,0.0,0.0,,2.2,,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
841938078,Guy Sparrow,,,NYK,25,72,,,,23.1,4.4,11.6,0.379,0.0,0.0,,2.3,3.6,0.642,0.0,0.0,6.4,1.0,0.0,0.0,0.0,,3.2,,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
138940212,Ernie Beck,,,PHW,26,71,,,,27.8,3.8,9.6,0.398,0.0,0.0,,2.4,2.9,0.837,0.0,0.0,4.3,2.7,0.0,0.0,0.0,,2.4,,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
986728378,Jim Paxson,,,CIN,25,67,,,,26.8,3.4,9.5,0.352,0.0,0.0,,3.1,4.3,0.733,0.0,0.0,5.2,2.1,0.0,0.0,0.0,,2.7,,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
285769845,George King,,,CIN,29,63,,,,36.1,3.7,10.2,0.364,0.0,0.0,,2.2,3.6,0.617,0.0,0.0,4.9,5.3,0.0,0.0,0.0,,2.0,,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
824201121,Dick Schnittker,,,MNL,29,50,,,,19.6,2.6,7.1,0.359,0.0,0.0,,4.0,4.7,0.848,0.0,0.0,4.2,1.4,0.0,0.0,0.0,,2.5,,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
810509601,Jack George,,,PHW,29,72,,,,26.5,3.2,8.7,0.37,0.0,0.0,,2.5,3.4,0.736,0.0,0.0,4.0,3.3,0.0,0.0,0.0,,1.9,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
480942743,Ed Fleming,,,MNL,24,72,,,,23.4,3.1,9.1,0.345,0.0,0.0,,2.5,3.5,0.71,0.0,0.0,6.8,1.9,0.0,0.0,0.0,,3.1,,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
280959498,Togo Palazzi,,,SYR,25,67,,,,14.9,3.4,8.6,0.394,0.0,0.0,,1.8,2.6,0.719,0.0,0.0,3.6,0.6,0.0,0.0,0.0,,1.9,,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
446308974,Chuck Share,,,STL,30,72,,,,25.3,3.0,7.6,0.396,0.0,0.0,,2.6,4.1,0.648,0.0,0.0,10.4,1.8,0.0,0.0,0.0,,3.9,,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
921698790,Al Bianchi,,,SYR,25,69,,,,20.6,3.1,9.1,0.344,0.0,0.0,,2.0,3.0,0.683,0.0,0.0,3.2,1.7,0.0,0.0,0.0,,2.7,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
817786847,Bo Erias,,,MNL,25,18,,,,22.3,3.3,9.4,0.347,0.0,0.0,,1.7,2.6,0.638,0.0,0.0,4.6,1.4,0.0,0.0,0.0,,2.9,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
61536820,Bob Hopkins,,,SYR,23,69,,,,17.7,3.2,8.0,0.399,0.0,0.0,,1.8,2.3,0.764,0.0,0.0,5.7,0.7,0.0,0.0,0.0,,2.3,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
214932563,Dick McGuire,,,DET,32,69,,,,33.5,2.9,7.9,0.373,0.0,0.0,,2.2,3.3,0.667,0.0,0.0,4.2,6.6,0.0,0.0,0.0,,2.6,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
893379037,Jack McMahon,,,STL,29,72,,,,31.1,3.0,10.0,0.3,0.0,0.0,,1.9,3.1,0.606,0.0,0.0,2.7,4.6,0.0,0.0,0.0,,2.6,,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
522186649,Phil Jordon,,,2TM,24,58,,,,15.5,3.3,8.1,0.413,0.0,0.0,,1.1,1.6,0.688,0.0,0.0,5.2,0.6,0.0,0.0,0.0,,1.9,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
522186649,Phil Jordon,,,NYK,24,12,,,,6.3,1.3,2.8,0.471,0.0,0.0,,0.4,0.5,0.833,0.0,0.0,2.0,0.4,0.0,0.0,0.0,,0.9,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
522186649,Phil Jordon,,,DET,24,46,,,,17.9,3.8,9.4,0.409,0.0,0.0,,1.3,1.9,0.678,0.0,0.0,6.0,0.7,0.0,0.0,0.0,,2.1,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
625842168,Jim Krebs,,,MNL,22,68,,,,18.5,2.9,7.8,0.378,0.0,0.0,,2.0,2.6,0.767,0.0,0.0,7.4,0.4,0.0,0.0,0.0,,2.7,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
88069727,Dick Ricketts,,,CIN,24,72,,,,22.5,3.0,9.2,0.324,0.0,0.0,,1.8,2.7,0.673,0.0,0.0,5.7,1.6,0.0,0.0,0.0,,3.8,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
352536816,Win Wilfong,,,STL,24,71,,,,19.2,2.8,7.6,0.361,0.0,0.0,,2.3,3.4,0.685,0.0,0.0,4.1,2.3,0.0,0.0,0.0,,2.8,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
761540585,Nat Clifton,,,DET,35,68,,,,21.1,3.2,8.8,0.363,0.0,0.0,,1.3,2.1,0.623,0.0,0.0,5.9,1.1,0.0,0.0,0.0,,3.0,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
504896107,Lou Tsioropoulos,,,BOS,27,70,,,,26.0,2.8,8.9,0.317,0.0,0.0,,2.0,3.0,0.686,0.0,0.0,6.2,1.6,0.0,0.0,0.0,,3.5,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
964489599,Jack Coleman,,,STL,33,72,,,,20.9,3.2,7.8,0.413,0.0,0.0,,1.2,1.8,0.641,0.0,0.0,6.7,1.6,0.0,0.0,0.0,,2.3,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
882083668,Bob Houbregs,,,DET,25,17,,,,17.8,2.9,8.1,0.358,0.0,0.0,,1.8,2.5,0.698,0.0,0.0,3.8,1.1,0.0,0.0,0.0,,2.1,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
773787661,Billy Kenville,,,DET,27,35,,,,18.5,3.0,8.0,0.379,0.0,0.0,,1.3,2.1,0.613,0.0,0.0,2.9,1.9,0.0,0.0,0.0,,1.9,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
901041384,Chuck Noble,,,DET,26,61,,,,22.3,3.3,9.9,0.331,0.0,0.0,,0.9,1.3,0.727,0.0,0.0,2.3,2.5,0.0,0.0,0.0,,2.7,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
543759499,Charlie Tyra,,,NYK,22,68,,,,17.4,2.6,7.2,0.357,0.0,0.0,,2.2,3.3,0.67,0.0,0.0,7.1,0.5,0.0,0.0,0.0,,2.6,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
285584961,Richie Regan,,,CIN,27,72,,,,22.9,2.8,7.9,0.355,0.0,0.0,,1.7,2.4,0.698,0.0,0.0,2.4,2.6,0.0,0.0,0.0,,2.4,,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
939358827,Bob Harrison,,,SYR,30,72,,,,25.0,2.9,8.4,0.348,0.0,0.0,,1.3,1.7,0.795,0.0,0.0,2.3,2.3,0.0,0.0,0.0,,2.8,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
570928724,Hot Rod Hundley,,,MNL,23,65,,,,17.8,2.7,8.4,0.318,0.0,0.0,,1.6,2.5,0.642,0.0,0.0,2.9,1.9,0.0,0.0,0.0,,1.5,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
486185136,Mel Hutchins,,,NYK,29,18,,,,21.3,2.8,7.3,0.389,0.0,0.0,,1.3,2.4,0.558,0.0,0.0,4.8,1.9,0.0,0.0,0.0,,1.7,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
441907214,Corky Devlin,,,MNL,26,70,,,,17.8,2.4,7.0,0.348,0.0,0.0,,1.9,2.5,0.773,0.0,0.0,1.9,2.4,0.0,0.0,0.0,,1.5,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
459723502,Art Spoelstra,,,2TM,25,67,,,,19.5,2.4,6.3,0.384,0.0,0.0,,1.9,2.8,0.679,0.0,0.0,5.0,0.9,0.0,0.0,0.0,,3.4,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
459723502,Art Spoelstra,,,MNL,25,50,,,,22.0,2.8,7.1,0.399,0.0,0.0,,2.0,3.0,0.667,0.0,0.0,5.6,1.0,0.0,0.0,0.0,,3.7,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
459723502,Art Spoelstra,,,NYK,25,17,,,,12.2,1.2,3.9,0.303,0.0,0.0,,1.6,2.2,0.73,0.0,0.0,3.0,0.4,0.0,0.0,0.0,,2.5,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
396427464,Arnie Risen,,,BOS,33,63,,,,17.8,2.1,6.3,0.338,0.0,0.0,,1.8,2.7,0.683,0.0,0.0,5.7,0.8,0.0,0.0,0.0,,3.1,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
300683520,Jack Nichols,,,BOS,31,69,,,,17.7,2.5,7.0,0.351,0.0,0.0,,0.9,1.2,0.738,0.0,0.0,4.4,0.9,0.0,0.0,0.0,,1.8,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
12053868,Dave Piontek,,,CIN,23,71,,,,14.5,2.1,5.6,0.378,0.0,0.0,,1.3,2.1,0.629,0.0,0.0,3.6,0.7,0.0,0.0,0.0,,1.9,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
280926627,Med Park,,,STL,24,71,,,,15.5,1.9,5.1,0.366,0.0,0.0,,1.7,2.3,0.728,0.0,0.0,2.6,1.1,0.0,0.0,0.0,,1.5,,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
856685056,Earl Lloyd,,,SYR,29,61,,,,17.1,2.0,5.9,0.331,0.0,0.0,,1.3,1.7,0.745,0.0,0.0,4.7,1.0,0.0,0.0,0.0,,2.9,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
945130357,Monk Meineke,,,CIN,27,67,,,,11.8,1.9,5.2,0.356,0.0,0.0,,1.1,1.8,0.647,0.0,0.0,3.4,0.6,0.0,0.0,0.0,,2.3,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
36871100,Joe Holup,,,2TM,23,53,,,,14.0,1.7,5.2,0.327,0.0,0.0,,1.3,1.8,0.755,0.0,0.0,4.2,0.7,0.0,0.0,0.0,,1.9,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
36871100,Joe Holup,,,SYR,23,16,,,,8.3,0.9,3.6,0.246,0.0,0.0,,1.0,1.4,0.696,0.0,0.0,1.4,0.8,0.0,0.0,0.0,,1.4,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
36871100,Joe Holup,,,DET,23,37,,,,16.4,2.1,6.0,0.348,0.0,0.0,,1.5,1.9,0.775,0.0,0.0,5.4,0.6,0.0,0.0,0.0,,2.1,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
152797453,Sam Jones,,,BOS,24,56,,,,10.6,1.8,4.2,0.429,0.0,0.0,,1.1,1.5,0.714,0.0,0.0,2.9,0.7,0.0,0.0,0.0,,0.8,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
495726328,Jim Loscutoff,,,BOS,27,5,,,,11.2,2.2,6.2,0.355,0.0,0.0,,0.2,0.6,0.333,0.0,0.0,4.0,0.2,0.0,0.0,0.0,,1.6,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
342565716,George Dempsey,,,PHW,28,67,,,,15.6,1.7,4.6,0.36,0.0,0.0,,1.0,1.6,0.667,0.0,0.0,3.2,1.9,0.0,0.0,0.0,,1.7,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
955208771,Lennie Rosenbluth,,,PHW,25,53,,,,7.0,1.7,5.0,0.343,0.0,0.0,,1.0,1.6,0.631,0.0,0.0,1.7,0.4,0.0,0.0,0.0,,0.7,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
153321474,Paul Seymour,,,SYR,30,64,,,,11.9,1.7,4.9,0.34,0.0,0.0,,0.8,1.0,0.841,0.0,0.0,1.7,1.5,0.0,0.0,0.0,,1.4,,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
782687756,Tom Marshall,,,2TM,27,38,,,,13.6,1.4,4.4,0.313,0.0,0.0,,1.3,1.7,0.762,0.0,0.0,2.7,0.5,0.0,0.0,0.0,,1.1,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
782687756,Tom Marshall,,,DET,27,9,,,,7.3,0.8,2.4,0.318,0.0,0.0,,0.8,0.9,0.875,0.0,0.0,0.9,0.4,0.0,0.0,0.0,,0.7,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
782687756,Tom Marshall,,,CIN,27,29,,,,15.6,1.6,5.0,0.313,0.0,0.0,,1.4,1.9,0.745,0.0,0.0,3.2,0.5,0.0,0.0,0.0,,1.3,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
54145127,Larry Friend,,,NYK,22,44,,,,12.9,1.7,5.1,0.327,0.0,0.0,,0.6,0.9,0.659,0.0,0.0,2.4,1.1,0.0,0.0,0.0,,1.2,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
317174285,Bob Burrow,,,MNL,23,14,,,,12.2,1.6,5.0,0.314,0.0,0.0,,0.8,2.4,0.333,0.0,0.0,4.6,0.4,0.0,0.0,0.0,,1.1,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
215035466,Dick Duckett,,,CIN,24,34,,,,12.5,1.6,4.6,0.342,0.0,0.0,,0.7,0.8,0.889,0.0,0.0,1.6,1.4,0.0,0.0,0.0,,1.8,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
361140638,Walt Davis,,,2TM,27,61,,,,10.9,1.4,4.0,0.348,0.0,0.0,,1.0,1.3,0.744,0.0,0.0,2.9,0.5,0.0,0.0,0.0,,2.3,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
361140638,Walt Davis,,,PHW,27,35,,,,10.7,1.3,3.7,0.341,0.0,0.0,,0.5,0.7,0.667,0.0,0.0,2.5,0.5,0.0,0.0,0.0,,2.3,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-58
