PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT,SEASON
830781454,Oscar Robertson,,,CIN,29,65,,,,42.5,10.2,20.3,0.5,0.0,0.0,,8.9,10.2,0.873,0.0,0.0,6.0,9.7,0.0,0.0,0.0,,3.1,,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967-68
468338050,Dave Bing,,,DET,24,79,,,,40.6,10.6,24.0,0.441,0.0,0.0,,6.0,8.5,0.707,0.0,0.0,4.7,6.4,0.0,0.0,0.0,,3.2,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967-68
622775154,Jerry West,,,LAL,29,51,,,,37.6,9.3,18.2,0.514,0.0,0.0,,7.7,9.5,0.811,0.0,0.0,5.8,6.1,0.0,0.0,0.0,,3.0,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967-68
909945220,Elgin Baylor,,,LAL,33,77,,,,39.3,9.8,22.2,0.443,0.0,0.0,,6.3,8.1,0.786,0.0,0.0,12.2,4.6,0.0,0.0,0.0,,3.0,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967-68
407824717,Wilt Chamberlain,,,PHI,31,82,,,,46.8,10.0,16.8,0.595,0.0,0.0,,4.3,11.4,0.38,0.0,0.0,23.8,8.6,0.0,0.0,0.0,,2.0,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967-68
120624903,Earl Monroe,,,BAL,23,82,,,,36.7,9.0,20.0,0.453,0.0,0.0,,6.2,7.9,0.781,0.0,0.0,5.7,4.3,0.0,0.0,0.0,,3.4,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967-68
435672411,Hal Greer,,,PHI,31,82,,,,39.8,9.5,19.8,0.478,0.0,0.0,,5.1,6.7,0.769,0.0,0.0,5.4,4.5,0.0,0.0,0.0,,3.5,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967-68
647330612,Walt Hazzard,,,SEA,25,79,,,,33.7,9.3,21.0,0.441,0.0,0.0,,5.4,7.0,0.774,0.0,0.0,4.2,6.2,0.0,0.0,0.0,,3.1,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967-68
517362328,Rudy LaRusso,,,SFW,30,79,,,,35.7,7.6,17.6,0.433,0.0,0.0,,6.6,8.4,0.79,0.0,0.0,9.4,2.3,0.0,0.0,0.0,,4.3,,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967-68
313286638,Bob Boozer,,,CHI,30,77,,,,38.8,8.1,16.4,0.492,0.0,0.0,,5.3,6.9,0.768,0.0,0.0,9.8,1.6,0.0,0.0,0.0,,3.0,,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967-68
