PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT,SEASON
754336477,Paul Arizin,,,PHW,28,71,,,,39.0,8.6,20.4,0.422,0.0,0.0,,8.3,10.0,0.829,0.0,0.0,7.9,2.1,0.0,0.0,0.0,,3.9,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
659584877,Bob Pettit,,,STL,24,71,,,,35.1,8.6,20.8,0.415,0.0,0.0,,7.5,9.6,0.773,0.0,0.0,14.6,1.9,0.0,0.0,0.0,,2.5,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
69945702,Neil Johnston,,,PHW,27,69,,,,36.7,7.5,16.9,0.447,0.0,0.0,,7.8,9.4,0.826,0.0,0.0,12.4,2.9,0.0,0.0,0.0,,3.3,,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
902726282,Dolph Schayes,,,SYR,28,72,,,,39.6,6.9,18.2,0.379,0.0,0.0,,8.7,9.6,0.904,0.0,0.0,14.0,3.2,0.0,0.0,0.0,,3.0,,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
774875148,George Yardley,,,FTW,28,72,,,,37.4,7.3,17.7,0.41,0.0,0.0,,7.0,8.9,0.787,0.0,0.0,10.5,2.0,0.0,0.0,0.0,,3.2,,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
72705867,Bill Sharman,,,BOS,30,67,,,,35.9,7.7,18.5,0.416,0.0,0.0,,5.7,6.3,0.905,0.0,0.0,4.3,3.5,0.0,0.0,0.0,,2.8,,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
320663163,Clyde Lovellette,,,MNL,27,69,,,,36.1,8.3,19.5,0.426,0.0,0.0,,4.1,5.8,0.717,0.0,0.0,13.5,2.0,0.0,0.0,0.0,,3.6,,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
172657437,Bob Cousy,,,BOS,28,64,,,,36.9,7.5,19.8,0.378,0.0,0.0,,5.7,6.9,0.821,0.0,0.0,4.8,7.5,0.0,0.0,0.0,,2.1,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
34410932,Ed Macauley,,,STL,28,72,,,,35.9,5.8,13.7,0.419,0.0,0.0,,5.0,6.7,0.749,0.0,0.0,6.1,2.8,0.0,0.0,0.0,,2.9,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
782180076,Dick Garmaker,,,MNL,24,72,,,,33.4,5.6,14.1,0.4,0.0,0.0,,5.1,6.0,0.839,0.0,0.0,4.7,2.6,0.0,0.0,0.0,,2.8,,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
446244819,Jack Twyman,,,ROC,22,72,,,,32.5,6.2,14.2,0.439,0.0,0.0,,3.8,5.0,0.76,0.0,0.0,4.9,1.7,0.0,0.0,0.0,,3.5,,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
642419082,Tom Heinsohn,,,BOS,22,72,,,,29.9,6.2,15.6,0.397,0.0,0.0,,3.8,4.8,0.79,0.0,0.0,9.8,1.6,0.0,0.0,0.0,,4.2,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
210280485,Maurice Stokes,,,ROC,23,72,,,,38.3,6.0,17.3,0.347,0.0,0.0,,3.6,5.3,0.665,0.0,0.0,17.4,4.6,0.0,0.0,0.0,,4.0,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
258761628,Harry Gallatin,,,NYK,29,72,,,,27.0,4.6,11.3,0.406,0.0,0.0,,5.8,7.2,0.8,0.0,0.0,10.1,1.2,0.0,0.0,0.0,,2.8,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
436041321,Kenny Sears,,,NYK,23,72,,,,34.9,4.8,11.4,0.418,0.0,0.0,,5.3,6.7,0.79,0.0,0.0,8.5,1.4,0.0,0.0,0.0,,3.1,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
232803350,Bill Russell,,,BOS,22,48,,,,35.3,5.8,13.5,0.427,0.0,0.0,,3.2,6.4,0.492,0.0,0.0,19.6,1.8,0.0,0.0,0.0,,3.0,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
546490341,Joe Graboski,,,PHW,27,72,,,,34.7,5.4,15.5,0.349,0.0,0.0,,3.5,4.5,0.783,0.0,0.0,8.5,1.9,0.0,0.0,0.0,,3.4,,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
322567588,Carl Braun,,,NYK,29,72,,,,32.6,5.3,13.8,0.381,0.0,0.0,,3.4,4.2,0.809,0.0,0.0,3.6,3.6,0.0,0.0,0.0,,2.7,,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
500989085,Vern Mikkelsen,,,MNL,28,72,,,,30.5,4.5,11.9,0.377,0.0,0.0,,4.8,5.9,0.807,0.0,0.0,8.8,1.7,0.0,0.0,0.0,,4.3,,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
553014084,Ed Conlin,,,SYR,23,71,,,,31.7,4.7,12.6,0.374,0.0,0.0,,4.0,5.2,0.769,0.0,0.0,6.1,2.9,0.0,0.0,0.0,,2.4,,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
219342706,Larry Foust,,,FTW,28,61,,,,25.1,4.0,10.1,0.394,0.0,0.0,,4.5,6.2,0.718,0.0,0.0,9.1,1.2,0.0,0.0,0.0,,3.6,,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
486185136,Mel Hutchins,,,FTW,28,72,,,,36.8,5.1,13.2,0.387,0.0,0.0,,2.1,2.9,0.738,0.0,0.0,7.9,2.9,0.0,0.0,0.0,,2.5,,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
27488910,Red Kerr,,,SYR,24,72,,,,30.4,4.6,11.5,0.403,0.0,0.0,,3.1,4.3,0.719,0.0,0.0,11.2,1.3,0.0,0.0,0.0,,2.6,,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
120713976,Ray Felix,,,NYK,26,72,,,,22.5,4.1,9.8,0.416,0.0,0.0,,3.8,5.2,0.747,0.0,0.0,8.2,0.5,0.0,0.0,0.0,,3.9,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
999013161,Frank Ramsey,,,BOS,25,35,,,,23.1,3.9,10.0,0.393,0.0,0.0,,4.1,5.2,0.791,0.0,0.0,5.1,1.9,0.0,0.0,0.0,,3.2,,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
324142336,Si Green,,,ROC,23,13,,,,32.5,3.8,11.0,0.35,0.0,0.0,,3.8,5.3,0.71,0.0,0.0,5.2,3.6,0.0,0.0,0.0,,2.8,,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
882083668,Bob Houbregs,,,FTW,24,60,,,,26.5,4.2,9.8,0.432,0.0,0.0,,2.8,3.9,0.714,0.0,0.0,6.7,1.9,0.0,0.0,0.0,,2.0,,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
88069727,Dick Ricketts,,,ROC,23,72,,,,29.4,4.2,12.1,0.344,0.0,0.0,,2.9,4.1,0.694,0.0,0.0,6.1,1.8,0.0,0.0,0.0,,4.3,,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
558461242,Slick Leonard,,,MNL,24,72,,,,27.0,4.2,12.0,0.349,0.0,0.0,,2.6,3.3,0.772,0.0,0.0,3.1,2.3,0.0,0.0,0.0,,1.9,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
230476859,Slater Martin,,,2TM,31,66,,,,36.4,3.7,11.2,0.332,0.0,0.0,,3.5,4.4,0.79,0.0,0.0,4.4,4.1,0.0,0.0,0.0,,2.9,,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
230476859,Slater Martin,,,NYK,31,13,,,,32.8,2.5,7.4,0.344,0.0,0.0,,3.4,4.1,0.83,0.0,0.0,3.2,3.0,0.0,0.0,0.0,,2.2,,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
230476859,Slater Martin,,,STL,31,53,,,,37.3,4.0,12.1,0.33,0.0,0.0,,3.5,4.5,0.782,0.0,0.0,4.6,4.3,0.0,0.0,0.0,,3.1,,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
763914523,Gene Shue,,,FTW,25,72,,,,34.3,3.8,9.9,0.385,0.0,0.0,,3.3,4.4,0.763,0.0,0.0,5.8,3.3,0.0,0.0,0.0,,1.9,,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
761540585,Nat Clifton,,,NYK,34,71,,,,31.4,4.3,11.5,0.377,0.0,0.0,,2.1,3.1,0.673,0.0,0.0,7.8,2.3,0.0,0.0,0.0,,3.4,,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
495726328,Jim Loscutoff,,,BOS,26,70,,,,31.7,4.4,12.7,0.345,0.0,0.0,,1.9,2.7,0.706,0.0,0.0,10.4,1.3,0.0,0.0,0.0,,3.5,,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
964489599,Jack Coleman,,,STL,32,72,,,,29.8,4.4,10.8,0.408,0.0,0.0,,1.7,2.2,0.764,0.0,0.0,9.0,2.2,0.0,0.0,0.0,,3.3,,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
810509601,Jack George,,,PHW,28,67,,,,33.3,3.8,11.2,0.337,0.0,0.0,,3.0,4.4,0.683,0.0,0.0,4.7,4.6,0.0,0.0,0.0,,2.5,,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
446308974,Chuck Share,,,STL,29,72,,,,23.2,3.3,7.4,0.439,0.0,0.0,,3.7,5.5,0.684,0.0,0.0,8.9,1.1,0.0,0.0,0.0,,3.7,,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
108826835,Willie Naulls,,,2TM,22,71,,,,25.0,4.1,11.5,0.357,0.0,0.0,,1.9,2.7,0.677,0.0,0.0,8.7,1.2,0.0,0.0,0.0,,2.6,,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
108826835,Willie Naulls,,,STL,22,19,,,,23.1,4.1,11.1,0.365,0.0,0.0,,2.2,3.2,0.683,0.0,0.0,8.8,1.2,0.0,0.0,0.0,,3.0,,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
108826835,Willie Naulls,,,NYK,22,52,,,,25.8,4.2,11.7,0.355,0.0,0.0,,1.8,2.6,0.674,0.0,0.0,8.7,1.2,0.0,0.0,0.0,,2.5,,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
959649511,Walter Dukes,,,MNL,26,71,,,,26.3,3.2,8.8,0.364,0.0,0.0,,3.7,5.4,0.689,0.0,0.0,11.2,0.8,0.0,0.0,0.0,,3.8,,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
285584961,Richie Regan,,,ROC,26,71,,,,29.6,3.6,11.0,0.329,0.0,0.0,,2.6,3.3,0.774,0.0,0.0,2.9,3.1,0.0,0.0,0.0,,2.5,,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
625106530,Richie Guerin,,,NYK,24,72,,,,24.9,3.6,9.7,0.368,0.0,0.0,,2.5,4.1,0.62,0.0,0.0,4.6,2.5,0.0,0.0,0.0,,2.6,,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
433199764,Chuck Mencel,,,MNL,23,72,,,,25.7,3.4,9.6,0.353,0.0,0.0,,2.5,3.3,0.746,0.0,0.0,3.3,2.8,0.0,0.0,0.0,,1.3,,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
856685056,Earl Lloyd,,,SYR,28,72,,,,27.3,3.6,9.5,0.373,0.0,0.0,,1.9,2.5,0.749,0.0,0.0,6.0,1.6,0.0,0.0,0.0,,3.9,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
12053868,Dave Piontek,,,ROC,22,71,,,,24.8,3.6,9.0,0.403,0.0,0.0,,1.7,2.6,0.667,0.0,0.0,4.9,1.5,0.0,0.0,0.0,,2.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
280959498,Togo Palazzi,,,2TM,24,63,,,,16.1,3.3,9.1,0.368,0.0,0.0,,2.2,2.8,0.777,0.0,0.0,4.2,0.8,0.0,0.0,0.0,,1.9,,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
280959498,Togo Palazzi,,,BOS,24,21,,,,11.1,2.0,5.6,0.347,0.0,0.0,,1.1,1.5,0.719,0.0,0.0,3.6,0.4,0.0,0.0,0.0,,1.1,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
280959498,Togo Palazzi,,,SYR,24,42,,,,18.6,4.0,10.8,0.373,0.0,0.0,,2.7,3.4,0.79,0.0,0.0,4.5,1.0,0.0,0.0,0.0,,2.2,,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
939358827,Bob Harrison,,,2TM,29,66,,,,27.4,3.7,9.5,0.386,0.0,0.0,,1.4,2.0,0.715,0.0,0.0,2.4,2.4,0.0,0.0,0.0,,3.3,,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
939358827,Bob Harrison,,,STL,29,10,,,,4.8,1.1,3.1,0.355,0.0,0.0,,0.3,0.8,0.375,0.0,0.0,0.6,0.8,0.0,0.0,0.0,,1.9,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
939358827,Bob Harrison,,,SYR,29,56,,,,31.5,4.1,10.7,0.388,0.0,0.0,,1.6,2.2,0.738,0.0,0.0,2.7,2.7,0.0,0.0,0.0,,3.6,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
901041384,Chuck Noble,,,FTW,25,54,,,,23.3,3.7,10.3,0.36,0.0,0.0,,1.4,1.9,0.745,0.0,0.0,2.5,3.3,0.0,0.0,0.0,,3.0,,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
191168456,Whitey Skoog,,,MNL,30,23,,,,28.5,3.4,9.6,0.355,0.0,0.0,,1.9,2.0,0.936,0.0,0.0,3.1,3.3,0.0,0.0,0.0,,2.8,,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
893379037,Jack McMahon,,,STL,28,72,,,,32.6,3.3,10.1,0.33,0.0,0.0,,2.0,3.1,0.631,0.0,0.0,3.1,5.1,0.0,0.0,0.0,,3.0,,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
108115757,Ed Kalafat,,,MNL,24,65,,,,24.9,2.7,7.8,0.351,0.0,0.0,,3.0,4.6,0.661,0.0,0.0,6.5,1.6,0.0,0.0,0.0,,3.7,,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
921698790,Al Bianchi,,,SYR,24,68,,,,23.2,2.9,8.3,0.351,0.0,0.0,,2.4,3.5,0.69,0.0,0.0,3.3,1.6,0.0,0.0,0.0,,2.9,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
773787661,Billy Kenville,,,FTW,26,71,,,,24.0,2.9,8.6,0.336,0.0,0.0,,2.5,3.1,0.798,0.0,0.0,4.6,2.4,0.0,0.0,0.0,,2.4,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
300683520,Jack Nichols,,,BOS,30,61,,,,22.5,3.2,8.8,0.363,0.0,0.0,,1.8,2.2,0.794,0.0,0.0,6.1,1.4,0.0,0.0,0.0,,3.0,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
396427464,Arnie Risen,,,BOS,32,43,,,,21.7,2.8,7.1,0.388,0.0,0.0,,2.5,3.6,0.679,0.0,0.0,6.7,1.2,0.0,0.0,0.0,,3.8,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
798862304,Larry Costello,,,PHW,25,72,,,,29.3,2.6,6.9,0.374,0.0,0.0,,2.4,3.1,0.788,0.0,0.0,4.5,3.3,0.0,0.0,0.0,,2.5,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
459723502,Art Spoelstra,,,ROC,24,69,,,,17.0,3.1,8.1,0.388,0.0,0.0,,1.3,1.7,0.733,0.0,0.0,3.2,0.8,0.0,0.0,0.0,,2.4,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
36871100,Joe Holup,,,SYR,22,71,,,,18.1,2.3,6.9,0.329,0.0,0.0,,2.9,3.6,0.806,0.0,0.0,3.9,1.2,0.0,0.0,0.0,,2.5,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
138940212,Ernie Beck,,,PHW,25,72,,,,24.2,2.7,7.1,0.384,0.0,0.0,,1.5,2.2,0.707,0.0,0.0,4.3,2.6,0.0,0.0,0.0,,2.2,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
480942743,Ed Fleming,,,ROC,23,51,,,,18.2,2.1,7.1,0.299,0.0,0.0,,2.7,3.7,0.728,0.0,0.0,3.6,1.6,0.0,0.0,0.0,,1.8,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
906376144,Ron Sobie,,,NYK,22,71,,,,19.4,2.3,6.2,0.376,0.0,0.0,,2.1,2.8,0.764,0.0,0.0,4.6,1.8,0.0,0.0,0.0,,2.2,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
441907214,Corky Devlin,,,FTW,25,71,,,,17.5,2.7,7.1,0.378,0.0,0.0,,1.4,2.0,0.678,0.0,0.0,2.1,2.0,0.0,0.0,0.0,,1.6,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
361140638,Walt Davis,,,PHW,26,65,,,,19.2,2.7,6.7,0.407,0.0,0.0,,1.1,1.6,0.698,0.0,0.0,4.7,0.8,0.0,0.0,0.0,,3.6,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
429420891,Johnny McCarthy,,,ROC,22,72,,,,21.7,2.4,6.4,0.376,0.0,0.0,,1.8,2.7,0.674,0.0,0.0,2.8,1.5,0.0,0.0,0.0,,1.8,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956-57
