PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT,SEASON
319008255,Jim McElroy,,,NOJ,25,79,,,,34.2,6.8,13.9,0.491,0.0,0.0,,3.3,4.3,0.762,0.8,1.9,2.7,5.7,3.0,1.9,0.6,,2.3,,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
794400704,James Edwards,,,IND,23,82,,,,31.0,6.5,13.0,0.501,0.0,0.0,,3.6,5.4,0.676,2.2,6.3,8.5,1.1,2.0,0.7,1.3,,4.4,,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
606062450,Dave Cowens,,,BOS,30,68,,,,37.0,7.2,14.9,0.483,0.0,0.0,,2.2,2.8,0.807,2.2,7.4,9.6,3.6,2.6,1.1,0.8,,3.9,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
65959697,Toby Knight,,,NYK,23,82,,,,32.5,7.4,14.3,0.519,0.0,0.0,,1.8,2.5,0.704,2.5,4.2,6.7,1.5,2.0,0.7,0.7,,3.8,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
364446944,Reggie Theus,,,CHI,21,82,,,,33.6,6.5,13.6,0.48,0.0,0.0,,3.2,4.2,0.761,1.1,1.7,2.8,5.2,3.7,1.1,0.2,,3.3,,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
264745988,John Long,,,DET,22,82,,,,30.5,7.1,15.1,0.469,0.0,0.0,,1.9,2.3,0.826,1.5,1.7,3.2,1.5,1.7,1.2,0.2,,2.7,,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
174727116,John Lucas,,,GSW,25,82,,,,37.7,6.5,14.0,0.462,0.0,0.0,,3.2,3.9,0.822,0.8,2.2,3.0,9.3,3.1,1.9,0.1,,2.8,,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
354882057,Alex English,,,IND,25,81,,,,33.3,7.0,13.6,0.511,0.0,0.0,,2.1,2.8,0.752,3.1,5.0,8.1,3.3,2.4,0.9,1.0,,2.6,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
154211074,Eddie Johnson,,,ATL,23,78,,,,30.9,6.4,12.6,0.51,0.0,0.0,,3.1,3.7,0.832,0.8,1.3,2.2,4.6,2.7,1.6,0.1,,3.1,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
132209275,James Silas,,,SAS,29,79,,,,27.5,5.9,11.7,0.505,0.0,0.0,,4.2,5.1,0.831,0.4,1.9,2.3,3.5,2.5,1.0,0.3,,2.7,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
982139932,Phil Ford,,,KCK,22,79,,,,34.5,5.9,12.7,0.465,0.0,0.0,,4.1,5.1,0.813,0.4,1.9,2.3,8.6,4.1,2.2,0.1,,3.1,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
621610023,Dennis Johnson,,,SEA,24,80,,,,34.0,6.0,13.9,0.434,0.0,0.0,,3.8,4.9,0.781,1.8,2.9,4.7,3.5,2.4,1.3,1.2,,2.6,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
566262505,Rich Kelley,,,NOJ,25,80,,,,33.8,5.5,10.9,0.506,0.0,0.0,,4.7,5.7,0.814,3.8,9.0,12.8,3.6,3.6,1.6,2.1,,3.9,,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
216215452,Jack Sikma,,,SEA,23,82,,,,36.1,5.8,12.6,0.46,0.0,0.0,,4.0,4.9,0.814,2.8,9.5,12.4,3.2,3.1,1.0,0.8,,3.6,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
98724568,Junior Bridgeman,,,MIL,25,82,,,,23.9,6.6,13.0,0.506,0.0,0.0,,2.3,2.8,0.829,1.4,2.2,3.6,2.0,1.7,1.1,0.5,,2.2,,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
531209504,Kevin Grevey,,,WSB,25,65,,,,28.6,6.4,14.2,0.453,0.0,0.0,,2.7,3.4,0.772,1.4,2.2,3.6,2.4,1.8,0.7,0.2,,2.4,,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
713430738,Chris Ford,,,2TM,30,81,,,,33.8,6.6,14.1,0.471,0.0,0.0,,2.1,2.8,0.758,1.5,1.9,3.4,4.6,2.6,1.4,0.3,,2.6,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-79
