PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT,SEASON
522186649,Phil Jordon,,,CIN,26,75,,,,27.5,5.1,12.9,0.393,0.0,0.0,,3.2,4.5,0.716,0.0,0.0,8.3,2.8,0.0,0.0,0.0,,3.0,,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
435672411,Hal Greer,,,SYR,23,70,,,,28.3,5.5,11.6,0.476,0.0,0.0,,2.1,2.7,0.783,0.0,0.0,4.3,2.7,0.0,0.0,0.0,,3.0,,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
322567588,Carl Braun,,,NYK,32,54,,,,28.0,5.3,12.2,0.432,0.0,0.0,,2.4,2.9,0.838,0.0,0.0,3.1,5.0,0.0,0.0,0.0,,2.4,,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
570928724,Hot Rod Hundley,,,MNL,25,73,,,,31.2,5.0,14.0,0.358,0.0,0.0,,2.8,3.7,0.744,0.0,0.0,5.3,4.6,0.0,0.0,0.0,,2.7,,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
543759499,Charlie Tyra,,,NYK,24,74,,,,27.5,5.5,12.9,0.426,0.0,0.0,,1.8,2.6,0.704,0.0,0.0,8.1,1.1,0.0,0.0,0.0,,3.5,,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
900396927,Dick Barnett,,,SYR,23,57,,,,21.7,5.1,12.3,0.412,0.0,0.0,,2.2,3.2,0.711,0.0,0.0,2.7,2.8,0.0,0.0,0.0,,1.7,,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
219342706,Larry Foust,,,2TM,31,72,,,,27.3,4.3,10.6,0.407,0.0,0.0,,3.5,4.4,0.791,0.0,0.0,8.6,1.3,0.0,0.0,0.0,,3.3,,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
219342706,Larry Foust,,,MNL,31,47,,,,29.7,4.8,12.4,0.387,0.0,0.0,,3.7,4.7,0.786,0.0,0.0,9.3,1.6,0.0,0.0,0.0,,3.7,,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
219342706,Larry Foust,,,STL,31,25,,,,22.6,3.5,7.4,0.47,0.0,0.0,,3.2,4.0,0.8,0.0,0.0,7.3,0.9,0.0,0.0,0.0,,2.8,,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
782180076,Dick Garmaker,,,2TM,27,70,,,,27.6,4.6,11.6,0.396,0.0,0.0,,2.9,3.8,0.772,0.0,0.0,4.5,2.9,0.0,0.0,0.0,,2.7,,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
782180076,Dick Garmaker,,,MNL,27,44,,,,27.0,4.5,11.9,0.377,0.0,0.0,,2.7,3.7,0.718,0.0,0.0,4.3,3.0,0.0,0.0,0.0,,2.9,,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
782180076,Dick Garmaker,,,NYK,27,26,,,,28.7,4.8,11.2,0.431,0.0,0.0,,3.3,3.8,0.86,0.0,0.0,4.8,2.8,0.0,0.0,0.0,,2.3,,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
152797453,Sam Jones,,,BOS,26,74,,,,20.4,4.8,10.6,0.454,0.0,0.0,,2.3,3.0,0.764,0.0,0.0,5.1,1.7,0.0,0.0,0.0,,1.4,,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
298478186,Guy Rodgers,,,PHW,24,68,,,,36.5,5.0,12.8,0.389,0.0,0.0,,1.6,2.7,0.613,0.0,0.0,5.8,7.1,0.0,0.0,0.0,,2.9,,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
901041384,Chuck Noble,,,DET,28,58,,,,27.9,4.8,13.3,0.357,0.0,0.0,,1.7,2.4,0.732,0.0,0.0,3.5,4.6,0.0,0.0,0.0,,3.0,,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
553014084,Ed Conlin,,,DET,26,70,,,,23.4,4.3,11.9,0.361,0.0,0.0,,2.6,3.4,0.761,0.0,0.0,4.9,1.8,0.0,0.0,0.0,,2.3,,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
114253001,Wayne Embry,,,CIN,22,73,,,,21.8,4.2,9.5,0.439,0.0,0.0,,2.3,4.5,0.514,0.0,0.0,9.5,1.1,0.0,0.0,0.0,,3.1,,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
714386359,Bucky Bockhorn,,,CIN,26,75,,,,28.0,4.3,10.8,0.398,0.0,0.0,,1.9,2.6,0.747,0.0,0.0,5.1,3.4,0.0,0.0,0.0,,3.3,,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
352536816,Win Wilfong,,,CIN,26,72,,,,27.7,3.9,10.6,0.37,0.0,0.0,,2.2,2.9,0.778,0.0,0.0,4.9,3.7,0.0,0.0,0.0,,3.2,,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
987783613,Maurice King,,,BOS,24,1,,,,19.0,5.0,8.0,0.625,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,,3.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
281265489,Woody Sauldsberry,,,PHW,25,71,,,,26.0,4.6,13.7,0.334,0.0,0.0,,0.8,1.5,0.534,0.0,0.0,6.3,1.6,0.0,0.0,0.0,,2.9,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
745703094,Archie Dees,,,DET,23,73,,,,17.0,3.7,8.5,0.439,0.0,0.0,,2.3,2.8,0.809,0.0,0.0,5.4,0.6,0.0,0.0,0.0,,2.6,,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
70921471,Hub Reed,,,2TM,23,71,,,,25.6,3.8,8.5,0.449,0.0,0.0,,1.9,2.6,0.728,0.0,0.0,8.6,1.0,0.0,0.0,0.0,,3.2,,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
70921471,Hub Reed,,,STL,23,2,,,,8.5,0.5,1.5,0.333,0.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
70921471,Hub Reed,,,CIN,23,69,,,,26.1,3.9,8.7,0.45,0.0,0.0,,1.9,2.7,0.728,0.0,0.0,8.9,1.0,0.0,0.0,0.0,,3.3,,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
810509601,Jack George,,,NYK,31,69,,,,23.2,3.6,9.4,0.385,0.0,0.0,,2.2,2.9,0.767,0.0,0.0,2.9,3.5,0.0,0.0,0.0,,2.1,,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
12053868,Dave Piontek,,,2TM,25,77,,,,23.8,3.8,9.5,0.401,0.0,0.0,,1.7,2.6,0.639,0.0,0.0,6.0,1.5,0.0,0.0,0.0,,2.7,,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
12053868,Dave Piontek,,,CIN,25,52,,,,21.4,4.2,10.2,0.409,0.0,0.0,,1.6,2.3,0.689,0.0,0.0,6.6,1.6,0.0,0.0,0.0,,2.8,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
12053868,Dave Piontek,,,STL,25,25,,,,28.9,3.0,7.9,0.381,0.0,0.0,,1.8,3.2,0.563,0.0,0.0,4.8,1.4,0.0,0.0,0.0,,2.7,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
135145082,Frank Selvy,,,2TM,27,62,,,,21.1,3.3,8.4,0.393,0.0,0.0,,2.5,3.4,0.736,0.0,0.0,2.8,1.8,0.0,0.0,0.0,,1.6,,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
135145082,Frank Selvy,,,SYR,27,19,,,,11.4,1.9,4.9,0.383,0.0,0.0,,1.6,2.5,0.646,0.0,0.0,2.5,1.6,0.0,0.0,0.0,,1.3,,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
135145082,Frank Selvy,,,MNL,27,43,,,,25.4,3.9,9.9,0.396,0.0,0.0,,2.8,3.7,0.763,0.0,0.0,3.0,1.9,0.0,0.0,0.0,,1.8,,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
856685056,Earl Lloyd,,,DET,31,68,,,,23.7,3.5,9.8,0.356,0.0,0.0,,1.9,2.4,0.8,0.0,0.0,4.7,1.3,0.0,0.0,0.0,,3.3,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
534596248,Shellie McMillon,,,DET,23,75,,,,18.9,3.6,8.4,0.426,0.0,0.0,,1.8,2.7,0.663,0.0,0.0,5.7,0.7,0.0,0.0,0.0,,2.6,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
781667559,Cal Ramsey,,,2TM,22,11,,,,17.7,3.5,8.7,0.406,0.0,0.0,,1.7,3.0,0.576,0.0,0.0,6.0,0.8,0.0,0.0,0.0,,2.3,,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
781667559,Cal Ramsey,,,STL,22,4,,,,8.8,1.8,4.8,0.368,0.0,0.0,,0.8,1.0,0.75,0.0,0.0,4.8,0.0,0.0,0.0,0.0,,1.0,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
781667559,Cal Ramsey,,,NYK,22,7,,,,22.9,4.6,11.0,0.416,0.0,0.0,,2.3,4.1,0.552,0.0,0.0,6.7,1.3,0.0,0.0,0.0,,3.0,,11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
61536820,Bob Hopkins,,,SYR,25,75,,,,21.5,3.4,8.8,0.389,0.0,0.0,,1.8,2.3,0.782,0.0,0.0,6.2,0.7,0.0,0.0,0.0,,2.6,,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
280926627,Med Park,,,CIN,26,74,,,,25.0,3.1,7.9,0.388,0.0,0.0,,2.6,3.5,0.727,0.0,0.0,4.1,2.9,0.0,0.0,0.0,,2.4,,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
233798388,Al Ferrari,,,STL,26,71,,,,22.1,3.0,7.4,0.413,0.0,0.0,,2.5,3.2,0.782,0.0,0.0,2.3,2.6,0.0,0.0,0.0,,2.9,,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
429420891,Johnny McCarthy,,,STL,25,75,,,,31.8,3.2,9.7,0.329,0.0,0.0,,2.0,3.0,0.659,0.0,0.0,4.0,4.4,0.0,0.0,0.0,,3.1,,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
780474084,Jim Palmer,,,2TM,26,74,,,,20.0,3.3,7.8,0.429,0.0,0.0,,1.6,2.4,0.684,0.0,0.0,5.3,0.9,0.0,0.0,0.0,,3.0,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
780474084,Jim Palmer,,,CIN,26,20,,,,20.0,3.6,7.8,0.458,0.0,0.0,,2.0,2.8,0.709,0.0,0.0,5.6,0.9,0.0,0.0,0.0,,3.3,,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
780474084,Jim Palmer,,,NYK,26,54,,,,20.0,3.2,7.8,0.418,0.0,0.0,,1.5,2.2,0.672,0.0,0.0,5.1,1.0,0.0,0.0,0.0,,2.9,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
310806797,Andy Johnson,,,PHW,27,75,,,,18.9,3.3,8.6,0.378,0.0,0.0,,1.7,2.8,0.601,0.0,0.0,3.8,2.0,0.0,0.0,0.0,,2.6,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
558461242,Slick Leonard,,,MNL,27,73,,,,28.4,3.2,9.8,0.322,0.0,0.0,,1.9,2.6,0.705,0.0,0.0,3.4,3.5,0.0,0.0,0.0,,2.3,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
260645908,Tom Hawkins,,,MNL,23,69,,,,21.3,3.2,8.4,0.38,0.0,0.0,,1.5,2.4,0.646,0.0,0.0,6.2,0.8,0.0,0.0,0.0,,2.7,,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
921698790,Al Bianchi,,,SYR,27,69,,,,18.2,3.1,8.3,0.366,0.0,0.0,,1.6,2.2,0.703,0.0,0.0,2.6,2.4,0.0,0.0,0.0,,3.3,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
546490341,Joe Graboski,,,PHW,30,73,,,,17.4,3.0,8.0,0.372,0.0,0.0,,1.8,2.4,0.753,0.0,0.0,4.9,1.5,0.0,0.0,0.0,,2.0,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
625842168,Jim Krebs,,,MNL,24,75,,,,16.9,3.2,8.1,0.392,0.0,0.0,,1.3,1.8,0.721,0.0,0.0,4.4,0.5,0.0,0.0,0.0,,2.8,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
899651970,Mike Farmer,,,NYK,23,67,,,,22.9,3.2,8.5,0.373,0.0,0.0,,1.0,1.2,0.843,0.0,0.0,5.7,0.9,0.0,0.0,0.0,,1.9,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
120713976,Ray Felix,,,2TM,29,47,,,,18.8,2.9,7.6,0.383,0.0,0.0,,1.5,2.4,0.625,0.0,0.0,7.2,0.7,0.0,0.0,0.0,,3.8,,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
120713976,Ray Felix,,,NYK,29,16,,,,11.6,1.9,5.9,0.33,0.0,0.0,,1.2,2.1,0.576,0.0,0.0,5.1,0.1,0.0,0.0,0.0,,2.8,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
120713976,Ray Felix,,,MNL,29,31,,,,22.5,3.4,8.4,0.402,0.0,0.0,,1.6,2.5,0.646,0.0,0.0,8.3,0.9,0.0,0.0,0.0,,4.3,,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
214932563,Dick McGuire,,,DET,34,68,,,,21.6,2.6,5.9,0.445,0.0,0.0,,1.8,3.0,0.617,0.0,0.0,3.9,5.3,0.0,0.0,0.0,,1.6,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
396056822,Johnny Green,,,NYK,26,69,,,,17.9,3.0,6.8,0.447,0.0,0.0,,0.9,2.2,0.406,0.0,0.0,7.8,0.8,0.0,0.0,0.0,,2.8,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
555904198,Connie Dierking,,,SYR,23,71,,,,15.8,2.7,7.4,0.365,0.0,0.0,,1.5,2.6,0.574,0.0,0.0,6.4,0.8,0.0,0.0,0.0,,2.4,,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
390248433,Gene Conley,,,BOS,29,71,,,,18.7,2.8,7.6,0.373,0.0,0.0,,1.1,1.6,0.667,0.0,0.0,8.3,0.5,0.0,0.0,0.0,,3.8,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
906376144,Ron Sobie,,,2TM,25,16,,,,14.6,2.3,6.8,0.343,0.0,0.0,,1.9,2.3,0.838,0.0,0.0,3.0,1.3,0.0,0.0,0.0,,2.0,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
906376144,Ron Sobie,,,NYK,25,15,,,,14.7,2.4,6.9,0.346,0.0,0.0,,2.1,2.4,0.861,0.0,0.0,3.1,1.3,0.0,0.0,0.0,,1.9,,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
906376144,Ron Sobie,,,MNL,25,1,,,,13.0,1.0,4.0,0.25,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
480942743,Ed Fleming,,,MNL,26,27,,,,15.3,2.2,5.2,0.418,0.0,0.0,,2.0,2.6,0.768,0.0,0.0,3.2,1.4,0.0,0.0,0.0,,1.7,,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
730831473,K.C. Jones,,,BOS,27,74,,,,17.2,2.3,5.6,0.408,0.0,0.0,,1.7,2.3,0.753,0.0,0.0,2.7,2.6,0.0,0.0,0.0,,1.5,,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
230476859,Slater Martin,,,STL,34,64,,,,27.4,2.2,6.0,0.371,0.0,0.0,,1.8,2.4,0.729,0.0,0.0,2.9,5.2,0.0,0.0,0.0,,2.7,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
324142336,Si Green,,,STL,26,70,,,,19.3,2.3,6.1,0.372,0.0,0.0,,1.6,2.5,0.634,0.0,0.0,3.7,1.9,0.0,0.0,0.0,,2.1,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
487644658,Bob Ferry,,,STL,22,62,,,,14.1,2.3,5.5,0.426,0.0,0.0,,1.2,1.9,0.639,0.0,0.0,3.8,0.6,0.0,0.0,0.0,,2.1,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
495726328,Jim Loscutoff,,,BOS,29,28,,,,19.1,2.4,7.3,0.322,0.0,0.0,,0.8,1.3,0.611,0.0,0.0,3.9,0.4,0.0,0.0,0.0,,3.9,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
237284930,Phil Rollins,,,CIN,26,72,,,,17.2,2.2,5.4,0.409,0.0,0.0,,1.1,1.8,0.606,0.0,0.0,2.5,3.2,0.0,0.0,0.0,,2.1,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959-60
